"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3157894736842105,0.15789473684210525,0.5263157894736842,B
0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.13953488372093023,0.4418604651162791,0.09302325581395349,0.32558139534883723,B
0.0,0.7857142857142857,0.21428571428571427,0.0,0.0,1.0,0.0,1.0,0,0,0.010526315789473684,0.3894736842105263,0.22105263157894736,0.37894736842105264,B
0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.013513513513513514,0.3108108108108108,0.14864864864864866,0.527027027027027,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.125,0.46875,0.125,0.28125,B
0.2,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.007936507936507936,0.38095238095238093,0.05555555555555555,0.5555555555555556,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5,0.15,0.35,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.11538461538461539,0.5,0.15384615384615385,0.23076923076923078,B
0.08333333333333333,0.9166666666666666,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,1.0,0,0,0.0,0.4883720930232558,0.23255813953488372,0.27906976744186046,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.23529411764705882,0.29411764705882354,0.47058823529411764,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.42424242424242425,0.21212121212121213,0.36363636363636365,B
0.0,0.9655172413793104,0.034482758620689655,0.05555555555555555,0.05555555555555555,0.8888888888888888,0.0,1.0,1.0,0.0,0.007633587786259542,0.22137404580152673,0.17557251908396945,0.5954198473282443,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.025,0.3,0.225,0.45,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.021739130434782608,0.32608695652173914,0.15217391304347827,0.5,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.02127659574468085,0.3404255319148936,0.14893617021276595,0.48936170212765956,B
0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.04477611940298507,0.44776119402985076,0.1791044776119403,0.3283582089552239,B
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4426229508196721,0.11475409836065574,0.4426229508196721,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.22935779816513763,0.1743119266055046,0.5963302752293578,B
0.0,0.9,0.1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.1875,0.5625,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.07766990291262135,0.3300970873786408,0.19902912621359223,0.3932038834951456,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4,0.2222222222222222,0.37777777777777777,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.023255813953488372,0.4418604651162791,0.11627906976744186,0.4186046511627907,B
0.0,0.36231884057971014,0.6376811594202898,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0064516129032258064,0.4,0.22580645161290322,0.36774193548387096,B
0.0,0.4067796610169492,0.5932203389830508,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.44696969696969696,0.25757575757575757,0.29545454545454547,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.23529411764705882,0.17647058823529413,0.5882352941176471,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.018518518518518517,0.2962962962962963,0.2222222222222222,0.46296296296296297,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.010638297872340425,0.44680851063829785,0.2127659574468085,0.32978723404255317,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0423728813559322,0.4152542372881356,0.15254237288135594,0.3898305084745763,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.08333333333333333,0.25,0.25,0.4166666666666667,B
0.0,0.9183673469387755,0.08163265306122448,0.0,0.0,1.0,0.0,1.0,0,0,0.028169014084507043,0.31338028169014087,0.16549295774647887,0.49295774647887325,B
0.1111111111111111,0.8888888888888888,0.0,0.012987012987012988,0.0,0.987012987012987,0.0,1.0,1.0,0.0,0.019801980198019802,0.25,0.15841584158415842,0.5717821782178217,B
0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,1.0,0.0,1.0,0,0,0.014492753623188406,0.2898550724637681,0.11594202898550725,0.5797101449275363,B
0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.015873015873015872,0.47619047619047616,0.14285714285714285,0.36507936507936506,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.019417475728155338,0.4368932038834951,0.21359223300970873,0.3300970873786408,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.044444444444444446,0.37777777777777777,0.24444444444444444,0.3333333333333333,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.07894736842105263,0.23684210526315788,0.10526315789473684,0.5789473684210527,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.02127659574468085,0.40425531914893614,0.1702127659574468,0.40425531914893614,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.09523809523809523,0.38095238095238093,0.38095238095238093,0.14285714285714285,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.04,0.32,0.12,0.52,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05454545454545454,0.41818181818181815,0.18181818181818182,0.34545454545454546,B
0.0,1.0,0.0,0.125,0.0,0.875,0.0,1.0,0,0,0.07407407407407407,0.4444444444444444,0.2037037037037037,0.2777777777777778,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.23333333333333334,0.43333333333333335,0.3333333333333333,B
0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,1.0,0.0,1.0,0,0,0.03940886699507389,0.42857142857142855,0.09852216748768473,0.43349753694581283,B
0.0,0.85,0.15,0.0,0.01818181818181818,0.9818181818181818,0.0,1.0,0,0,0.06529209621993128,0.4261168384879725,0.1134020618556701,0.3951890034364261,B
0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.45569620253164556,0.26582278481012656,0.27848101265822783,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0038461538461538464,0.35384615384615387,0.2230769230769231,0.41923076923076924,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.043478260869565216,0.2391304347826087,0.2608695652173913,0.45652173913043476,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.014285714285714285,0.4142857142857143,0.18571428571428572,0.38571428571428573,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.03225806451612903,0.5483870967741935,0.0967741935483871,0.3225806451612903,B
0.0,1.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,1.0,0,0,0.0,0.3902439024390244,0.21951219512195122,0.3902439024390244,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4666666666666667,0.26666666666666666,0.26666666666666666,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.020833333333333332,0.3541666666666667,0.1875,0.4375,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.054945054945054944,0.1978021978021978,0.13186813186813187,0.6153846153846154,B
0.01694915254237288,0.9830508474576272,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.04,0.2109090909090909,0.22181818181818183,0.5272727272727272,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.023809523809523808,0.2619047619047619,0.16666666666666666,0.5476190476190477,B
0.013262599469496022,0.9655172413793104,0.021220159151193633,0.005076142131979695,0.005076142131979695,0.9898477157360406,0.0023094688221709007,0.9976905311778291,1.0,0.0,0.06325023084025855,0.3564173591874423,0.19390581717451524,0.3864265927977839,B
0.0,1.0,0.0,0.0,0.09090909090909091,0.9090909090909091,0.0,1.0,0,0,0.07692307692307693,0.3076923076923077,0.19230769230769232,0.4230769230769231,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.06666666666666667,0.2,0.5333333333333333,0.2,B
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.02564102564102564,0.34615384615384615,0.358974358974359,0.2692307692307692,B
0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727,B
0.0,0.7906976744186046,0.20930232558139536,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.029556650246305417,0.21674876847290642,0.11822660098522167,0.6354679802955665,B
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.391304347826087,0.5,0.10869565217391304,C
0.0,0.696969696969697,0.30303030303030304,0.5,0.0,0.5,0.0,1.0,0,0,0.003745318352059925,0.43820224719101125,0.11610486891385768,0.4419475655430712,C
0.0,0.7142857142857143,0.2857142857142857,0,0,0,0.0,1.0,0,0,0.0,0.4375,0.1213235294117647,0.4411764705882353,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.391304347826087,0.5,0.10869565217391304,C
0.0,0.696969696969697,0.30303030303030304,0.5,0.0,0.5,0.0,1.0,0,0,0.004149377593360996,0.44813278008298757,0.12863070539419086,0.4190871369294606,C
0.0,0.7142857142857143,0.2857142857142857,0,0,0,0.0,1.0,0,0,0.0,0.4444444444444444,0.13580246913580246,0.41975308641975306,C
0.0,0.5384615384615384,0.46153846153846156,0.05714285714285714,0.0,0.9428571428571428,0.0,1.0,0,0,0.0,0.4859154929577465,0.035211267605633804,0.4788732394366197,C
0.0,0.48717948717948717,0.5128205128205128,0,0,0,0.0,1.0,0,0,0.0,0.37755102040816324,0.32653061224489793,0.29591836734693877,C
0.0,0.5,0.5,0,0,0,0.0,1.0,0,0,0.0,0.3435114503816794,0.37404580152671757,0.2824427480916031,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,C
0.0,0.25,0.75,0,0,0,0.0,1.0,0,0,0.0,0.5714285714285714,0.2653061224489796,0.16326530612244897,C
0.0,0.25,0.75,0,0,0,0.0,1.0,0,0,0.0,0.5714285714285714,0.2653061224489796,0.16326530612244897,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.4827586206896552,0.4827586206896552,0.034482758620689655,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5405405405405406,0.4594594594594595,0.0,C
0.0,0.42857142857142855,0.5714285714285714,0,0,0,0.0,1.0,0,0,0.0,0.4166666666666667,0.40476190476190477,0.17857142857142858,C
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5555555555555556,0.25,0.19444444444444445,C
0.0,0.3076923076923077,0.6923076923076923,0,0,0,0.0,1.0,0,0,0.0,0.4157303370786517,0.4157303370786517,0.16853932584269662,C
0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5,0.3235294117647059,0.17647058823529413,C
0.0,0.2,0.8,0,0,0,0.0,1.0,0,0,0.0,0.38,0.52,0.1,C
0.0,0.37142857142857144,0.6285714285714286,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4695121951219512,0.18292682926829268,0.3475609756097561,C
0.0,0.2222222222222222,0.7777777777777778,0,0,0,0.0,1.0,0.0,1.0,0.0,0.4942528735632184,0.3448275862068966,0.16091954022988506,C
0.0,0.4485294117647059,0.5514705882352942,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.18562355658198615,0.014722863741339492,0.7996535796766744,C
0.0,0.4444444444444444,0.5555555555555556,0,0,0,0.3333333333333333,0.6666666666666666,0,0,0.0,0.33707865168539325,0.0449438202247191,0.6179775280898876,C
0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3333333333333333,0.046511627906976744,0.6201550387596899,C
0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3875,0.0625,0.55,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5,0.4444444444444444,0.05555555555555555,C
0.0,0.8,0.2,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,C
0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0.3888888888888889,0.3888888888888889,0.2222222222222222,C
0.0,0.35,0.65,0,0,0,0.0,1.0,0,0,0.0,0.47761194029850745,0.04477611940298507,0.47761194029850745,C
0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0.375,0.10714285714285714,0.5178571428571429,C
0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0.38181818181818183,0.09090909090909091,0.5272727272727272,C
0.0,0.696969696969697,0.30303030303030304,0.037037037037037035,0.0,0.9629629629629629,0.0,1.0,0,0,0.0,0.3576923076923077,0.1076923076923077,0.5346153846153846,C
0.0,0.5882352941176471,0.4117647058823529,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.23529411764705882,0.3176470588235294,0.4470588235294118,C
0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.3333333333333333,0.0,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.005263157894736842,0.5263157894736842,0.07368421052631578,0.39473684210526316,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,0.7037037037037037,0.2962962962962963,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0047169811320754715,0.5471698113207547,0.07075471698113207,0.37735849056603776,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,C
0.0,0.16666666666666666,0.8333333333333334,0,0,0,0.0,1.0,0,0,0.0,0.47368421052631576,0.15789473684210525,0.3684210526315789,C
0.0,0.45454545454545453,0.5454545454545454,0,0,0,0.0,1.0,0,0,0.0,0.48717948717948717,0.15384615384615385,0.358974358974359,C
0.0,0.45454545454545453,0.5454545454545454,0,0,0,0.0,1.0,0,0,0.0,0.48717948717948717,0.15384615384615385,0.358974358974359,C
0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.44642857142857145,0.05357142857142857,0.5,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,C
0.0,0.09090909090909091,0.9090909090909091,0,0,0,0.0,1.0,0,0,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,C
0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.32653061224489793,0.20408163265306123,0.46938775510204084,C
0.0,0.7678571428571429,0.23214285714285715,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.34084231145935356,0.021547502448579822,0.6376101860920667,C
0.0,0.21875,0.78125,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5306122448979592,0.12244897959183673,0.3469387755102041,C
0.0,0.8157894736842105,0.18421052631578946,0.02,0.0,0.98,0.0,1.0,0,0,0.008968609865470852,0.29596412556053814,0.08968609865470852,0.6053811659192825,C
0.0,0.8648648648648649,0.13513513513513514,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2641509433962264,0.09433962264150944,0.6415094339622641,C
0.0,0.8333333333333334,0.16666666666666666,0.05263157894736842,0.0,0.9473684210526315,0.0,1.0,0,0,0.0,0.29411764705882354,0.10457516339869281,0.6013071895424836,C
0.0,0.8333333333333334,0.16666666666666666,0.05263157894736842,0.0,0.9473684210526315,0.0,1.0,0,0,0.0,0.28662420382165604,0.10191082802547771,0.6114649681528662,C
0.0,0.8,0.2,0.047619047619047616,0.0,0.9523809523809523,0.0,1.0,0,0,0.0,0.27710843373493976,0.06626506024096386,0.6566265060240963,C
0.0,0.8333333333333334,0.16666666666666666,0.05263157894736842,0.0,0.9473684210526315,0.0,1.0,0,0,0.0,0.29518072289156627,0.08433734939759036,0.6204819277108434,C
0.0,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.0,1.0,0,0,0.0,0.3493150684931507,0.1780821917808219,0.4726027397260274,C
0.0,0.875,0.125,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4883720930232558,0.13953488372093023,0.37209302325581395,C
0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.19642857142857142,0.24107142857142858,0.5625,C
0.0,0.38235294117647056,0.6176470588235294,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.1728395061728395,0.2716049382716049,0.5555555555555556,C
0.0,0.7575757575757576,0.24242424242424243,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.20714285714285716,0.18571428571428572,0.6071428571428571,C
0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0,0,0.022727272727272728,0.4318181818181818,0.18181818181818182,0.36363636363636365,C
0.0,0.5227272727272727,0.4772727272727273,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.25210084033613445,0.2184873949579832,0.5294117647058824,C
0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.0,1.0,0,0,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.6190476190476191,C
0.0,0.7586206896551724,0.2413793103448276,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2976190476190476,0.11904761904761904,0.5833333333333334,C
0.0,0.7407407407407407,0.25925925925925924,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.26296296296296295,0.1111111111111111,0.6259259259259259,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5714285714285714,0.42857142857142855,0.0,C
0.0,0.375,0.625,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.29411764705882354,0.35294117647058826,0.35294117647058826,C
0.0,0.5,0.5,0.1111111111111111,0.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0,0.5641025641025641,0.08547008547008547,0.3504273504273504,C
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.08888888888888889,0.08888888888888889,0.8222222222222222,C
0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.0,C
0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.0,0.10576923076923077,0.028846153846153848,0.8653846153846154,C
0.0,0.4444444444444444,0.5555555555555556,0,0,0,0.0,1.0,0.0,1.0,0.0,0.25757575757575757,0.2727272727272727,0.4696969696969697,C
0.0,0.5555555555555556,0.4444444444444444,0,0,0,0.0,1.0,0,0,0.0,0.27586206896551724,0.3448275862068966,0.3793103448275862,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5384615384615384,0.46153846153846156,0.0,C
0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.30701754385964913,0.18421052631578946,0.5087719298245614,C
0.0,0.6363636363636364,0.36363636363636365,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.25663716814159293,0.22123893805309736,0.5221238938053098,C
0.0,0.35714285714285715,0.6428571428571429,0,0,0,0.0,1.0,0,0,0.0,0.3333333333333333,0.2727272727272727,0.3939393939393939,C
0.0,0.5151515151515151,0.48484848484848486,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.4357142857142857,0.15714285714285714,0.40714285714285714,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.3333333333333333,0.0,C
0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.10526315789473684,0.07894736842105263,0.8157894736842105,C
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.12195121951219512,0.07317073170731707,0.8048780487804879,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5348837209302325,0.46511627906976744,0.0,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.4166666666666667,0.5416666666666666,0.041666666666666664,C
0.0,0.2,0.8,0,0,0,0.0,1.0,0,0,0.0,0.47368421052631576,0.23684210526315788,0.2894736842105263,C
0.0,0.7857142857142857,0.21428571428571427,0,0,0,0.0,1.0,0,0,0.0,0.26785714285714285,0.32142857142857145,0.4107142857142857,C
0.0,0.6,0.4,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.5308641975308642,0.16049382716049382,0.30864197530864196,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5833333333333334,0.4166666666666667,0.0,C
0.0,0.5172413793103449,0.4827586206896552,0,0,0,0.0,1.0,0,0,0.0,0.3972602739726027,0.3424657534246575,0.2602739726027397,C
0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3235294117647059,0.20588235294117646,0.47058823529411764,C
0.0,0.4666666666666667,0.5333333333333333,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.3333333333333333,0.1919191919191919,0.47474747474747475,C
0.0,0.6521739130434783,0.34782608695652173,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3612040133779264,0.06020066889632107,0.5785953177257525,C
0.0,0.2,0.8,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.38461538461538464,0.38461538461538464,0.23076923076923078,C
0.0,0.9,0.1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.29333333333333333,0.08,0.6266666666666667,C
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.4,0.6,0.0,C
0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2535211267605634,0.2112676056338028,0.5352112676056338,C
0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.2727272727272727,0.18181818181818182,0.5454545454545454,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,C
0.0,0.8947368421052632,0.10526315789473684,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.30666666666666664,0.08,0.6133333333333333,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,C
0.0,0.8947368421052632,0.10526315789473684,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.30666666666666664,0.08,0.6133333333333333,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.52,0.36,0.12,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.2962962962962963,0.14814814814814814,C
0.0,0.2,0.8,0,0,0,0.0,1.0,0.0,1.0,0.0,0.2830188679245283,0.3018867924528302,0.41509433962264153,C
0.058823529411764705,0.5,0.4411764705882353,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01639344262295082,0.14754098360655737,0.14754098360655737,0.6885245901639344,C
0.0,0.6857142857142857,0.3142857142857143,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.030973451327433628,0.1592920353982301,0.1415929203539823,0.668141592920354,C
0.0,0.6326530612244898,0.3673469387755102,0.043478260869565216,0.0,0.9565217391304348,0.0,1.0,0.0,1.0,0.04316546762589928,0.1366906474820144,0.17266187050359713,0.6474820143884892,C
0.0,0.8103448275862069,0.1896551724137931,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15879828326180256,0.060085836909871244,0.7811158798283262,C
0.0,0.5555555555555556,0.4444444444444444,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.09803921568627451,0.29411764705882354,0.6078431372549019,C
0.0,0.39285714285714285,0.6071428571428571,0.0,0.0,1.0,0.0,1.0,0,0,0.04716981132075472,0.09433962264150944,0.08490566037735849,0.7735849056603774,C
0.0,0.5205479452054794,0.4794520547945205,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0024752475247524753,0.2623762376237624,0.22277227722772278,0.5123762376237624,C
0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,C
0.0,0.05166051660516605,0.948339483394834,0,0,0,0.0,1.0,0.0,1.0,0.0,0.32432432432432434,0.14414414414414414,0.5315315315315315,C
0.0,0.03508771929824561,0.9649122807017544,0,0,0,0.0,1.0,0.0,1.0,0.0,0.36666666666666664,0.13333333333333333,0.5,C
0.0,0.17307692307692307,0.8269230769230769,0,0,0,0.0,1.0,0.0,1.0,0.0,0.29310344827586204,0.20689655172413793,0.5,C
0.0,0.9545454545454546,0.045454545454545456,0,0,0,0.0,1.0,0.0,1.0,0.0,0.44545454545454544,0.04090909090909091,0.5136363636363637,C
0.0,0.05128205128205128,0.9487179487179487,0,0,0,0.0,1.0,0.0,1.0,0.0,0.30357142857142855,0.21428571428571427,0.48214285714285715,C
0.0,0.9428571428571428,0.05714285714285714,0,0,0,0.0,1.0,0.0,1.0,0.0,0.42735042735042733,0.05128205128205128,0.5213675213675214,C
0.0,0.8,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6236559139784946,0.0,0.3763440860215054,C
0.0,0.75,0.25,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.0,0.25,C
0.0,0.75,0.25,0.0,0.0,1.0,0,0,0,0,0.0,0.9444444444444444,0.0,0.05555555555555555,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.6190476190476191,C
0.0,0.5,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.7142857142857143,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0.0,1.0,0.0,0.38095238095238093,0.0,0.6190476190476191,C
0.0,0.875,0.125,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5932203389830508,0.0,0.4067796610169492,C
0.0,0.9,0.1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7358490566037735,0.0,0.2641509433962264,C
0.0,0.8333333333333334,0.16666666666666666,0,0,0,0.0,1.0,0,0,0.0,0.3103448275862069,0.10344827586206896,0.5862068965517241,C
0.0,0.8571428571428571,0.14285714285714285,0,0,0,0.0,1.0,0,0,0.0,0.23529411764705882,0.08823529411764706,0.6764705882352942,C
0.0,0.875,0.125,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,C
0.0,0.9166666666666666,0.08333333333333333,0,0,0,0.0,1.0,0,0,0.0,0.42718446601941745,0.10679611650485436,0.46601941747572817,C
0.0,0.5333333333333333,0.4666666666666667,0,0,0,0.0,1.0,0,0,0.0,0.3466666666666667,0.13333333333333333,0.52,C
